,Country,ID,ACC,RT
0,Japan,YO889,1,477.465
1,Japan,YO889,1,417.6749999
2,Japan,YO889,1,411.735
3,Japan,YO889,1,502.0549999
4,Japan,YO889,1,435.485
5,Japan,YO889,1,422.805
6,Japan,YO889,1,436.5150001
7,Japan,YO889,1,470.675
8,Japan,YO889,1,473.995
9,Japan,YO889,1,456.945
10,Japan,YO889,1,513.425
11,Japan,YO889,1,390.98
12,Japan,YO889,1,442.575
13,Japan,YO889,1,500.585
14,Japan,YO889,1,449.605
15,Japan,YO889,1,480.735
16,Japan,YO889,1,426.6
17,Japan,YO889,1,418.13499989999997
18,Japan,YO889,1,377.885
19,Japan,YO889,1,375.7849999
20,Japan,YO889,1,461.885
21,Japan,YO889,1,394.825
22,Japan,YO889,1,404.16500010000004
23,Japan,YO889,1,497.03
24,Japan,YO889,1,428.99
25,Japan,YO889,1,425.165
26,Japan,YO889,1,448.795
27,Japan,YO889,1,411.95999989999996
28,Japan,YO889,1,404.6799999
29,Japan,YO889,1,372.7899999
30,Japan,YO889,1,378.8599999
31,Japan,YO889,1,453.54
32,Japan,YO889,1,439.505
33,Japan,YO889,1,377.14
34,Japan,YO889,1,469.9
35,Japan,YO889,1,397.0649999
36,Japan,YO889,1,382.36
37,Japan,YO889,1,410.4299999
38,Japan,YO889,1,456.93
39,Japan,YO889,1,420.1400001
40,Japan,YO889,1,388.635
41,Japan,YO889,1,492.535
42,Japan,YO889,1,464.405
43,Japan,YO889,1,417.8749999
44,Japan,YO889,1,477.965
45,Japan,YO889,1,444.9
46,Japan,YO889,1,430.7149999
47,Japan,YO889,1,411.25
48,Japan,YO889,1,520.305
49,Japan,YO889,1,420.315
50,Japan,YO889,1,357.7899999
51,Japan,YO889,1,464.845
52,Japan,YO889,1,384.39
53,Japan,YO889,1,442.925
54,Japan,YO889,1,417.41
55,Japan,YO889,1,383.205
56,Japan,YO889,1,363.025
57,Japan,YO889,1,416.9749999
58,Japan,YO889,1,401.96
59,Japan,YO889,1,382.20499989999996
60,Japan,YO889,1,368.855
61,Japan,YO889,1,437.45
62,Japan,YO889,1,376.41500010000004
63,Japan,YO889,1,351.72
64,Japan,YO889,1,461.99
65,Japan,YO889,1,412.54500010000004
66,Japan,YO889,1,414.06
67,Japan,YO889,1,378.5
68,Japan,YO889,1,338.955
69,Japan,YO889,1,388.49
70,Japan,YO889,1,407.55
71,Japan,YO889,1,365.92
72,Japan,YO889,1,415.475
73,Japan,YO889,1,386.8099999
74,Japan,YO889,1,391.375
75,Japan,YO889,1,428.255
76,Japan,YO889,1,408.54
